121428.738108,123612.716889,129309.722222,120132.500500
121455.594667,123627.178667,129333.333333,120147.693111
121482.455086,123641.638134,129356.944444,120162.883722
121509.319364,123656.095291,129380.555556,120178.072333
121536.187503,123670.550138,129404.166667,120193.258944
121563.059502,123685.002676,129427.777778,120208.443556
121589.935361,123699.452903,129451.388889,120223.626167
121616.815080,123713.900820,129475.000000,120238.806778
121643.698659,123728.346427,129498.611111,120253.985389
121670.586098,123742.789724,129522.222222,120269.162000
121697.477397,123757.230712,129545.833333,120284.336611
121724.372556,123771.669389,129569.444444,120299.509222
121751.271574,123786.105756,129593.055556,120314.679833
121778.174453,123800.539813,129616.666667,120329.848444
121805.081192,123814.971561,129640.277778,120345.015056
121831.991791,123829.400998,129663.888889,120360.179667
121858.906250,123843.828125,129687.500000,120375.342278
121885.824569,123858.252942,129711.111111,120390.502889
121912.746748,123872.675449,129734.722222,120405.661500
121939.672787,123887.095647,129758.333333,120420.818111
121966.602686,123901.513534,129781.944444,120435.972722
121993.536444,123915.929111,129805.555556,120451.125333
122020.474063,123930.342378,129829.166667,120466.275944
122047.415542,123944.753336,129852.777778,120481.424556
122074.360881,123959.161983,129876.388889,120496.571167
122101.310080,123973.568320,129900.000000,120511.715778
122128.263139,123987.972347,129923.611111,120526.858389
122155.220058,124002.374064,129947.222222,120541.999000
122182.180837,124016.773472,129970.833333,120557.137611
122209.145476,124031.170569,129994.444444,120572.274222
122236.113974,124045.565356,130018.055556,120587.408833
122263.086333,124059.957833,130041.666667,120602.541444
122290.062552,124074.348001,130065.277778,120617.672056
122317.042631,124088.735858,130088.888889,120632.800667
122344.026570,124103.121405,130112.500000,120647.927278
122371.014369,124117.504642,130136.111111,120663.051889
122398.006028,124131.885569,130159.722222,120678.174500
122425.001547,124146.264187,130183.333333,120693.295111
122452.000926,124160.640494,130206.944444,120708.413722
122479.004164,124175.014491,130230.555556,120723.530333
122506.011263,124189.386178,130254.166667,120738.644944
122533.022222,124203.755556,130277.777778,120753.757556
122560.037041,124218.122623,130301.388889,120768.868167
122587.055720,124232.487380,130325.000000,120783.976778
122614.078259,124246.849827,130348.611111,120799.083389
122641.104658,124261.209964,130372.222222,120814.188000
122668.134917,124275.567792,130395.833333,120829.290611
122695.169036,124289.923309,130419.444444,120844.391222
122722.207014,124304.276516,130443.055556,120859.489833
122749.248853,124318.627413,130466.666667,120874.586444
122776.294552,124332.976001,130490.277778,120889.681056
122803.344111,124347.322278,130513.888889,120904.773667
122830.397530,124361.666245,130537.500000,120919.864278
122857.454809,124376.007902,130561.111111,120934.952889
122884.515948,124390.347249,130584.722222,120950.039500
122911.580947,124404.684287,130608.333333,120965.124111
122938.649806,124419.019014,130631.944444,120980.206722
122965.722524,124433.351431,130655.555556,120995.287333
122992.799103,124447.681538,130679.166667,121010.365944
123019.879542,124462.009336,130702.777778,121025.442556
123046.963841,124476.334823,130726.388889,121040.517167
123074.052000,124490.658000,130750.000000,121055.589778
123101.144019,124504.978867,130773.611111,121070.660389
123128.239898,124519.297424,130797.222222,121085.729000
123155.339637,124533.613672,130820.833333,121100.795611
123182.443236,124547.927609,130844.444444,121115.860222
123209.550694,124562.239236,130868.055556,121130.922833
123236.662013,124576.548553,130891.666667,121145.983444
123263.777192,124590.855561,130915.277778,121161.042056
123290.896231,124605.160258,130938.888889,121176.098667
123318.019130,124619.462645,130962.500000,121191.153278
123345.145889,124633.762722,130986.111111,121206.205889
123372.276508,124648.060489,131009.722222,121221.256500
123399.410987,124662.355947,131033.333333,121236.305111
123426.549326,124676.649094,131056.944444,121251.351722
123453.691524,124690.939931,131080.555556,121266.396333
123480.837583,124705.228458,131104.166667,121281.438944
123507.987502,124719.514676,131127.777778,121296.479556
123535.141281,124733.798583,131151.388889,121311.518167
123562.298920,124748.080180,131175.000000,121326.554778
123589.460419,124762.359467,131198.611111,121341.589389
123616.625778,124776.636444,131222.222222,121356.622000
123643.794997,124790.911112,131245.833333,121371.652611
123670.968076,124805.183469,131269.444444,121386.681222
123698.145014,124819.453516,131293.055556,121401.707833
123725.325813,124833.721253,131316.666667,121416.732444
123752.510472,124847.986681,131340.277778,121431.755056
123779.698991,124862.249798,131363.888889,121446.775667
123806.891370,124876.510605,131387.500000,121461.794278
123834.087609,124890.769102,131411.111111,121476.810889
123861.287708,124905.025289,131434.722222,121491.825500
123888.491667,124919.279167,131458.333333,121506.838111
123915.699486,124933.530734,131481.944444,121521.848722
123942.911164,124947.779991,131505.555556,121536.857333
123970.126703,124962.026938,131529.166667,121551.863944
123997.346102,124976.271576,131552.777778,121566.868556
124024.569361,124990.513903,131576.388889,121581.871167
124051.796480,125004.753920,131600.000000,121596.871778
124079.027459,125018.991627,131623.611111,121611.870389
124106.262298,125033.227024,131647.222222,121626.867000
124133.500997,125047.460112,131670.833333,121641.861611
124160.743556,125061.690889,131694.444444,121656.854222
124187.989974,125075.919356,131718.055556,121671.844833
124215.240253,125090.145513,131741.666667,121686.833444
124242.494392,125104.369361,131765.277778,121701.820056
124269.752391,125118.590898,131788.888889,121716.804667
124297.014250,125132.810125,131812.500000,121731.787278
124324.279969,125147.027042,131836.111111,121746.767889
124351.549548,125161.241649,131859.722222,121761.746500
124378.822987,125175.453947,131883.333333,121776.723111
124406.100286,125189.663934,131906.944444,121791.697722
124433.381444,125203.871611,131930.555556,121806.670333
124460.666463,125218.076978,131954.166667,121821.640944
124487.955342,125232.280036,131977.777778,121836.609556
124515.248081,125246.480783,132001.388889,121851.576167
124542.544680,125260.679220,132025.000000,121866.540778
124569.845139,125274.875347,132048.611111,121881.503389
124597.149458,125289.069164,132072.222222,121896.464000
124624.457637,125303.260672,132095.833333,121911.422611
124651.769676,125317.449869,132119.444444,121926.379222
124679.085574,125331.636756,132143.055556,121941.333833
124706.405333,125345.821333,132166.666667,121956.286444
124733.728952,125360.003601,132190.277778,121971.237056
124761.056431,125374.183558,132213.888889,121986.185667
124788.387770,125388.361205,132237.500000,122001.132278
124815.722969,125402.536542,132261.111111,122016.076889
124843.062028,125416.709569,132284.722222,122031.019500
124870.404947,125430.880287,132308.333333,122045.960111
124897.751726,125445.048694,132331.944444,122060.898722
124925.102364,125459.214791,132355.555556,122075.835333
124952.456863,125473.378578,132379.166667,122090.769944
124979.815222,125487.540056,132402.777778,122105.702556
125007.177441,125501.699223,132426.388889,122120.633167
125034.543520,125515.856080,132450.000000,122135.561778
125061.913459,125530.010627,132473.611111,122150.488389
125089.287258,125544.162864,132497.222222,122165.413000
125116.664917,125558.312792,132520.833333,122180.335611
125144.046436,125572.460409,132544.444444,122195.256222
125171.431814,125586.605716,132568.055556,122210.174833
125198.821053,125600.748713,132591.666667,122225.091444
125226.214152,125614.889401,132615.277778,122240.006056
125253.611111,125629.027778,132638.888889,122254.918667
125281.011930,125643.163845,132662.500000,122269.829278
125308.416609,125657.297602,132686.111111,122284.737889
125335.825148,125671.429049,132709.722222,122299.644500
125363.237547,125685.558187,132733.333333,122314.549111
125390.653806,125699.685014,132756.944444,122329.451722
125418.073924,125713.809531,132780.555556,122344.352333
125445.497903,125727.931738,132804.166667,122359.250944
125472.925742,125742.051636,132827.777778,122374.147556
125500.357441,125756.169223,132851.388889,122389.042167
125527.793000,125770.284500,132875.000000,122403.934778
125555.232419,125784.397467,132898.611111,122418.825389
125582.675698,125798.508124,132922.222222,122433.714000
125610.122837,125812.616472,132945.833333,122448.600611
125637.573836,125826.722509,132969.444444,122463.485222
125665.028694,125840.826236,132993.055556,122478.367833
125692.487413,125854.927653,133016.666667,122493.248444
125719.949992,125869.026761,133040.277778,122508.127056
125747.416431,125883.123558,133063.888889,122523.003667
125774.886730,125897.218045,133087.500000,122537.878278
125802.360889,125911.310222,133111.111111,122552.750889
125829.838908,125925.400089,133134.722222,122567.621500
125857.320787,125939.487647,133158.333333,122582.490111
125884.806526,125953.572894,133181.944444,122597.356722
125912.296124,125967.655831,133205.555556,122612.221333
125939.789583,125981.736458,133229.166667,122627.083944
125967.286902,125995.814776,133252.777778,122641.944556
125994.788081,126009.890783,133276.388889,122656.803167
126022.293120,126023.964480,133300.000000,122671.659778
126049.802019,126038.035867,133323.611111,122686.514389
126077.314778,126052.104944,133347.222222,122701.367000
126104.831397,126066.171712,133370.833333,122716.217611
126132.351876,126080.236169,133394.444444,122731.066222
126159.876214,126094.298316,133418.055556,122745.912833
126187.404413,126108.358153,133441.666667,122760.757444
126214.936472,126122.415681,133465.277778,122775.600056
126242.472391,126136.470898,133488.888889,122790.440667
126270.012170,126150.523805,133512.500000,122805.279278
126297.555809,126164.574402,133536.111111,122820.115889
126325.103308,126178.622689,133559.722222,122834.950500
126352.654667,126192.668667,133583.333333,122849.783111
126380.209886,126206.712334,133606.944444,122864.613722
126407.768964,126220.753691,133630.555556,122879.442333
126435.331903,126234.792738,133654.166667,122894.268944
126462.898702,126248.829476,133677.777778,122909.093556
126490.469361,126262.863903,133701.388889,122923.916167
126518.043880,126276.896020,133725.000000,122938.736778
126545.622259,126290.925827,133748.611111,122953.555389
126573.204498,126304.953324,133772.222222,122968.372000
126600.790597,126318.978512,133795.833333,122983.186611
126628.380556,126333.001389,133819.444444,122997.999222
126655.974374,126347.021956,133843.055556,123012.809833
126683.572053,126361.040213,133866.666667,123027.618444
126711.173592,126375.056161,133890.277778,123042.425056
126738.778991,126389.069798,133913.888889,123057.229667
126766.388250,126403.081125,133937.500000,123072.032278
126794.001369,126417.090142,133961.111111,123086.832889
126821.618348,126431.096849,133984.722222,123101.631500
126849.239187,126445.101247,134008.333333,123116.428111
126876.863886,126459.103334,134031.944444,123131.222722
126904.492444,126473.103111,134055.555556,123146.015333
126932.124863,126487.100578,134079.166667,123160.805944
126959.761142,126501.095736,134102.777778,123175.594556
126987.401281,126515.088583,134126.388889,123190.381167
127015.045280,126529.079120,134150.000000,123205.165778
127042.693139,126543.067347,134173.611111,123219.948389
127070.344858,126557.053264,134197.222222,123234.729000
127098.000437,126571.036872,134220.833333,123249.507611
127125.659876,126585.018169,134244.444444,123264.284222
127153.323174,126598.997156,134268.055556,123279.058833
127180.990333,126612.973833,134291.666667,123293.831444
127208.661352,126626.948201,134315.277778,123308.602056
127236.336231,126640.920258,134338.888889,123323.370667
127264.014970,126654.890005,134362.500000,123338.137278
127291.697569,126668.857442,134386.111111,123352.901889
127319.384028,126682.822569,134409.722222,123367.664500
127347.074347,126696.785387,134433.333333,123382.425111
127374.768526,126710.745894,134456.944444,123397.183722
127402.466564,126724.704091,134480.555556,123411.940333
127430.168463,126738.659978,134504.166667,123426.694944
